LMP Simmons,1
PA Patel,1
RG Sharma,1
AT Rayudu,1
KA Pollard,1
HH Pandya,1
KH Pandya,1
MJ McClenaghan,1
KV Sharma,1
JJ Bumrah,1
SL Malinga,1
