HM Amla,B Kumar,11
M Vijay,B Kumar,3
HM Amla,A Nehra,25
M Vijay,A Nehra,3
M Vijay,Mustafizur Rahman,0
HM Amla,Mustafizur Rahman,16
WP Saha,Mustafizur Rahman,3
WP Saha,BCJ Cutting,5
HM Amla,BCJ Cutting,5
HM Amla,KV Sharma,12
WP Saha,KV Sharma,12
WP Saha,MC Henriques,2
HM Amla,MC Henriques,21
HM Amla,Yuvraj Singh,6
WP Saha,Yuvraj Singh,5
Gurkeerat Singh,MC Henriques,6
Gurkeerat Singh,KV Sharma,2
Gurkeerat Singh,A Nehra,7
Gurkeerat Singh,BCJ Cutting,1
Gurkeerat Singh,Mustafizur Rahman,7
Gurkeerat Singh,B Kumar,4
DA Miller,B Kumar,14
DA Miller,Mustafizur Rahman,6
