PP Shaw,B Kumar,17
S Dhawan,B Kumar,9
S Dhawan,Mohammad Nabi,5
PP Shaw,Mohammad Nabi,4
PP Shaw,KK Ahmed,15
S Dhawan,Rashid Khan,1
PP Shaw,Rashid Khan,6
PP Shaw,Basil Thampi,4
S Dhawan,Basil Thampi,1
S Dhawan,DJ Hooda,1
PP Shaw,DJ Hooda,10
SS Iyer,DJ Hooda,1
SS Iyer,Rashid Khan,5
SS Iyer,Basil Thampi,2
SS Iyer,KK Ahmed,0
RR Pant,KK Ahmed,2
RR Pant,Mohammad Nabi,17
C Munro,Mohammad Nabi,2
C Munro,Rashid Khan,1
RR Pant,Rashid Khan,1
RR Pant,Basil Thampi,22
C Munro,Basil Thampi,11
AR Patel,Rashid Khan,0
SE Rutherford,Rashid Khan,0
SE Rutherford,Mohammad Nabi,1
SE Rutherford,B Kumar,7
RR Pant,B Kumar,7
SE Rutherford,Basil Thampi,1
KMA Paul,B Kumar,0
A Mishra,KK Ahmed,1
KMA Paul,KK Ahmed,5
