S Dhawan,AS Rajpoot,5
KS Williamson,AS Rajpoot,0
WP Saha,AS Rajpoot,1
S Dhawan,BB Sran,6
WP Saha,BB Sran,5
MK Pandey,AS Rajpoot,4
MK Pandey,BB Sran,6
Shakib Al Hasan,BB Sran,9
Shakib Al Hasan,R Ashwin,3
MK Pandey,R Ashwin,18
Shakib Al Hasan,MK Tiwary,5
MK Pandey,MK Tiwary,2
MK Pandey,Mujeeb Ur Rahman,9
Shakib Al Hasan,Mujeeb Ur Rahman,3
MK Pandey,AJ Tye,15
Shakib Al Hasan,AJ Tye,8
YK Pathan,Mujeeb Ur Rahman,3
YK Pathan,R Ashwin,13
YK Pathan,AJ Tye,5
YK Pathan,AS Rajpoot,0
Mohammad Nabi,AS Rajpoot,4
