RG Sharma,R Ashwin,4
Q de Kock,R Ashwin,17
RG Sharma,Mohammed Shami,12
Q de Kock,Mohammed Shami,18
Q de Kock,GC Viljoen,5
RG Sharma,GC Viljoen,3
Q de Kock,AJ Tye,4
RG Sharma,AJ Tye,13
SA Yadav,GC Viljoen,11
SA Yadav,M Ashwin,0
Yuvraj Singh,M Ashwin,3
Q de Kock,M Ashwin,16
Yuvraj Singh,R Ashwin,3
Yuvraj Singh,Mohammed Shami,3
Yuvraj Singh,AJ Tye,9
KA Pollard,R Ashwin,1
KA Pollard,M Ashwin,1
HH Pandya,M Ashwin,5
HH Pandya,AJ Tye,9
KA Pollard,AJ Tye,1
KA Pollard,GC Viljoen,4
HH Pandya,GC Viljoen,9
KH Pandya,AJ Tye,2
KH Pandya,GC Viljoen,8
HH Pandya,Mohammed Shami,8
MJ McClenaghan,Mohammed Shami,0
