KL Rahul,M Prasidh Krishna,1
CH Gayle,M Prasidh Krishna,10
KL Rahul,LH Ferguson,0
MA Agarwal,LH Ferguson,1
CH Gayle,LH Ferguson,10
MA Agarwal,M Prasidh Krishna,18
MA Agarwal,AD Russell,12
CH Gayle,AD Russell,0
SN Khan,AD Russell,9
SN Khan,M Prasidh Krishna,2
SN Khan,Kuldeep Yadav,2
MA Agarwal,Kuldeep Yadav,8
DA Miller,AD Russell,0
DA Miller,Kuldeep Yadav,20
DA Miller,SP Narine,13
MA Agarwal,SP Narine,13
DA Miller,PP Chawla,7
MA Agarwal,PP Chawla,6
Mandeep Singh,PP Chawla,13
Mandeep Singh,LH Ferguson,15
DA Miller,LH Ferguson,14
Mandeep Singh,M Prasidh Krishna,5
DA Miller,M Prasidh Krishna,5
