RE Levi,IK Pathan,1
DJ Jacobs,IK Pathan,0
DJ Jacobs,S Nadeem,0
RG Sharma,S Nadeem,7
RG Sharma,IK Pathan,1
RE Levi,S Nadeem,0
AT Rayudu,S Nadeem,2
RG Sharma,M Morkel,14
AT Rayudu,M Morkel,2
AT Rayudu,AB Agarkar,0
KA Pollard,AB Agarkar,1
RG Sharma,AB Agarkar,5
RG Sharma,UT Yadav,2
KA Pollard,UT Yadav,0
KD Karthik,UT Yadav,1
KD Karthik,AB Agarkar,2
Harbhajan Singh,AB Agarkar,16
Harbhajan Singh,UT Yadav,2
CJ McKay,UT Yadav,1
CJ McKay,AB Agarkar,2
CJ McKay,IK Pathan,4
Harbhajan Singh,IK Pathan,6
CJ McKay,S Nadeem,1
Harbhajan Singh,S Nadeem,5
Harbhajan Singh,M Morkel,4
RP Singh,M Morkel,0
PP Ojha,M Morkel,1
PP Ojha,UT Yadav,2
MM Patel,M Morkel,0
MM Patel,UT Yadav,1
PP Ojha,AB Agarkar,0
