RV Uthappa,Washington Sundar,17
BA Stokes,Washington Sundar,1
BA Stokes,CH Morris,3
RV Uthappa,CH Morris,2
BA Stokes,I Udana,5
RV Uthappa,I Udana,10
BA Stokes,NA Saini,6
RV Uthappa,NA Saini,12
SV Samson,CH Morris,1
SV Samson,NA Saini,1
SV Samson,YS Chahal,7
RV Uthappa,YS Chahal,0
JC Buttler,YS Chahal,4
SPD Smith,Shahbaz Ahmed,3
JC Buttler,Shahbaz Ahmed,15
SPD Smith,YS Chahal,19
SPD Smith,Washington Sundar,6
JC Buttler,Washington Sundar,1
SPD Smith,NA Saini,6
JC Buttler,NA Saini,3
SPD Smith,I Udana,11
JC Buttler,I Udana,1
SPD Smith,CH Morris,12
JC Buttler,CH Morris,0
R Tewatia,CH Morris,2
R Tewatia,NA Saini,2
R Tewatia,YS Chahal,1
R Tewatia,I Udana,14
JC Archer,CH Morris,2
