DA Warner,L Balaji,1
V Sehwag,L Balaji,7
V Sehwag,Shakib Al Hasan,3
DA Warner,Shakib Al Hasan,6
DPMD Jayawardene,L Balaji,1
NV Ojha,L Balaji,0
DPMD Jayawardene,Shakib Al Hasan,6
NV Ojha,Shakib Al Hasan,10
DPMD Jayawardene,JH Kallis,6
NV Ojha,JH Kallis,6
NV Ojha,SP Narine,1
DPMD Jayawardene,SP Narine,3
DPMD Jayawardene,Iqbal Abdulla,18
NV Ojha,Iqbal Abdulla,2
DPMD Jayawardene,R Bhatia,6
NV Ojha,R Bhatia,9
Y Venugopal Rao,R Bhatia,1
Y Venugopal Rao,Iqbal Abdulla,3
Y Venugopal Rao,SP Narine,3
Y Venugopal Rao,Shakib Al Hasan,5
P Negi,Iqbal Abdulla,1
P Negi,Shakib Al Hasan,6
Y Venugopal Rao,JH Kallis,1
P Negi,JH Kallis,6
LRPL Taylor,SP Narine,9
P Negi,SP Narine,1
LRPL Taylor,JH Kallis,2
IK Pathan,SP Narine,6
M Morkel,SP Narine,0
UT Yadav,SP Narine,1
