DR Smith,L Balaji,3
SR Tendulkar,R McLaren,21
DR Smith,R McLaren,9
SR Tendulkar,L Balaji,2
DR Smith,SP Narine,3
DR Smith,JH Kallis,9
SR Tendulkar,JH Kallis,11
SR Tendulkar,Iqbal Abdulla,7
DR Smith,Iqbal Abdulla,21
DR Smith,R Bhatia,2
SR Tendulkar,R Bhatia,7
RG Sharma,Iqbal Abdulla,1
KD Karthik,Iqbal Abdulla,1
KD Karthik,SP Narine,20
RG Sharma,SP Narine,4
KD Karthik,R Bhatia,2
RG Sharma,R Bhatia,11
RG Sharma,R McLaren,0
KA Pollard,R McLaren,4
KD Karthik,R McLaren,11
MG Johnson,SP Narine,1
MG Johnson,R McLaren,9
