WP Saha,K Rabada,7
Shubman Gill,K Rabada,9
WP Saha,Arshdeep Singh,6
Shubman Gill,Arshdeep Singh,3
B Sai Sudharsan,Arshdeep Singh,4
Shubman Gill,HV Patel,6
B Sai Sudharsan,HV Patel,1
Shubman Gill,SM Curran,7
B Sai Sudharsan,SM Curran,6
B Sai Sudharsan,Harpreet Brar,9
Shubman Gill,Harpreet Brar,6
B Sai Sudharsan,LS Livingstone,8
Shubman Gill,LS Livingstone,4
DA Miller,LS Livingstone,3
B Sai Sudharsan,K Rabada,3
DA Miller,K Rabada,1
Azmatullah Omarzai,LS Livingstone,3
Azmatullah Omarzai,Harpreet Brar,7
Azmatullah Omarzai,SM Curran,1
R Tewatia,SM Curran,4
Azmatullah Omarzai,HV Patel,2
M Shahrukh Khan,HV Patel,1
R Tewatia,HV Patel,2
R Tewatia,Harpreet Brar,13
R Tewatia,K Rabada,13
M Shahrukh Khan,K Rabada,7
Rashid Khan,HV Patel,3
R Tewatia,Arshdeep Singh,4
