YBK Jaiswal,Akash Singh,31
JC Buttler,Akash Singh,1
JC Buttler,TU Deshpande,11
JC Buttler,M Theekshana,14
YBK Jaiswal,M Theekshana,3
YBK Jaiswal,TU Deshpande,12
YBK Jaiswal,RA Jadeja,21
JC Buttler,RA Jadeja,1
SV Samson,RA Jadeja,9
SV Samson,MM Ali,3
YBK Jaiswal,MM Ali,7
SV Samson,M Pathirana,5
YBK Jaiswal,M Pathirana,3
SV Samson,TU Deshpande,0
SO Hetmyer,TU Deshpande,3
Dhruv Jurel,TU Deshpande,11
SO Hetmyer,MM Ali,5
Dhruv Jurel,MM Ali,2
SO Hetmyer,M Pathirana,0
Dhruv Jurel,M Pathirana,20
SO Hetmyer,M Theekshana,0
D Padikkal,M Theekshana,5
Dhruv Jurel,M Theekshana,1
D Padikkal,M Pathirana,17
D Padikkal,TU Deshpande,5
R Ashwin,M Pathirana,1
