Salman Butt,IK Pathan,10
SC Ganguly,IK Pathan,24
Salman Butt,S Sreesanth,14
SC Ganguly,S Sreesanth,3
SC Ganguly,RR Powar,12
DB Das,S Sreesanth,0
DJ Hussey,S Sreesanth,5
DJ Hussey,RR Powar,1
SC Ganguly,VRV Singh,16
DJ Hussey,VRV Singh,4
SC Ganguly,PP Chawla,23
DJ Hussey,PP Chawla,2
LR Shukla,PP Chawla,4
LR Shukla,VRV Singh,1
WP Saha,VRV Singh,5
WP Saha,PP Chawla,5
WP Saha,IK Pathan,1
WP Saha,JR Hopes,2
SC Ganguly,JR Hopes,8
A Chopra,PP Chawla,1
A Chopra,JR Hopes,1
Umar Gul,JR Hopes,12
Umar Gul,PP Chawla,1
Umar Gul,S Sreesanth,11
Umar Gul,VRV Singh,0
I Sharma,VRV Singh,0
