JH Kallis,A Singh,2
W Jaffer,A Singh,1
W Jaffer,M Morkel,7
RV Uthappa,A Singh,1
JH Kallis,M Morkel,2
RV Uthappa,M Morkel,1
JH Kallis,MM Patel,6
RV Uthappa,MM Patel,9
R Dravid,MM Patel,0
RV Uthappa,LA Carseldine,5
R Dravid,LA Carseldine,0
V Kohli,LA Carseldine,0
V Kohli,SK Warne,8
RV Uthappa,SK Warne,1
RV Uthappa,RA Jadeja,0
MV Boucher,RA Jadeja,3
V Kohli,RA Jadeja,5
MV Boucher,SK Warne,3
RE van der Merwe,RA Jadeja,4
RE van der Merwe,SK Warne,2
RE van der Merwe,M Morkel,6
V Kohli,M Morkel,2
D du Preez,RA Jadeja,3
RE van der Merwe,AS Raut,2
D du Preez,AS Raut,4
D du Preez,A Singh,2
RE van der Merwe,A Singh,1
P Kumar,A Singh,7
P Kumar,M Morkel,0
R Vinay Kumar,M Morkel,1
R Vinay Kumar,SK Warne,8
D du Preez,SK Warne,1
R Vinay Kumar,A Singh,3
