SP Narine,JD Unadkat,0
G Gambhir,BA Stokes,11
SP Jackson,BA Stokes,1
SP Jackson,JD Unadkat,5
G Gambhir,JD Unadkat,1
G Gambhir,Washington Sundar,12
SP Jackson,Washington Sundar,4
MK Pandey,Washington Sundar,2
MK Pandey,SN Thakur,17
YK Pathan,SN Thakur,3
MK Pandey,Imran Tahir,11
YK Pathan,Imran Tahir,1
C de Grandhomme,Imran Tahir,22
C de Grandhomme,SN Thakur,1
MK Pandey,DT Christian,5
C de Grandhomme,DT Christian,7
C de Grandhomme,BA Stokes,6
MK Pandey,BA Stokes,2
SA Yadav,DT Christian,10
SA Yadav,Imran Tahir,2
C de Grandhomme,JD Unadkat,0
SA Yadav,JD Unadkat,16
CR Woakes,JD Unadkat,0
CR Woakes,DT Christian,1
NM Coulter-Nile,DT Christian,0
NM Coulter-Nile,JD Unadkat,6
SA Yadav,BA Stokes,2
NM Coulter-Nile,BA Stokes,0
UT Yadav,BA Stokes,2
