SC Ganguly,MF Maharoof,12
SC Ganguly,DL Vettori,15
CH Gayle,DL Vettori,1
CH Gayle,MF Maharoof,5
SC Ganguly,PJ Sangwan,6
CH Gayle,PJ Sangwan,8
SC Ganguly,A Mishra,2
CH Gayle,A Mishra,14
SC Ganguly,PD Collingwood,14
CH Gayle,PD Collingwood,4
CH Gayle,R Bhatia,8
SC Ganguly,R Bhatia,7
BB McCullum,R Bhatia,5
BB McCullum,DL Vettori,1
MK Tiwary,DL Vettori,7
MK Tiwary,R Bhatia,5
AD Mathews,DL Vettori,5
AD Mathews,R Bhatia,4
AD Mathews,A Mishra,18
MK Tiwary,A Mishra,5
AD Mathews,PJ Sangwan,9
MK Tiwary,PJ Sangwan,6
AD Mathews,MF Maharoof,10
MK Tiwary,MF Maharoof,3
