AJ Finch,1
S Dhawan,1
DA Warner,1
KL Rahul,1
Y Venugopal Rao,1
IK Pathan,1
DJG Sammy,1
KV Sharma,1
DW Steyn,1
A Mishra,1
B Kumar,1
