Ishan Kishan,KH Pandya,21
RG Sharma,KH Pandya,4
Ishan Kishan,Mohsin Khan,11
RG Sharma,Mohsin Khan,1
RG Sharma,Naveen-ul-Haq,9
Ishan Kishan,Naveen-ul-Haq,7
RG Sharma,Yash Thakur,15
Ishan Kishan,Yash Thakur,5
RG Sharma,Swapnil Singh,2
Ishan Kishan,Swapnil Singh,9
RG Sharma,Ravi Bishnoi,6
Ishan Kishan,Ravi Bishnoi,6
SA Yadav,Ravi Bishnoi,6
SA Yadav,KH Pandya,1
N Wadhera,Ravi Bishnoi,7
N Wadhera,KH Pandya,1
SA Yadav,Yash Thakur,0
TH David,Yash Thakur,7
N Wadhera,Yash Thakur,4
TH David,Naveen-ul-Haq,16
N Wadhera,Naveen-ul-Haq,4
N Wadhera,Mohsin Khan,0
Vishnu Vinod,Mohsin Khan,1
TH David,Mohsin Khan,9
Vishnu Vinod,Yash Thakur,1
C Green,Yash Thakur,2
C Green,Mohsin Khan,2
