DA Warner,Mohammed Siraj,13
PP Shaw,Mohammed Siraj,0
MR Marsh,WD Parnell,0
YV Dhull,WD Parnell,1
YV Dhull,Mohammed Siraj,0
MK Pandey,Mohammed Siraj,3
DA Warner,WD Parnell,2
MK Pandey,WD Parnell,6
MK Pandey,Vijaykumar Vyshak,5
DA Warner,Vijaykumar Vyshak,4
Abishek Porel,Vijaykumar Vyshak,1
MK Pandey,Shahbaz Ahmed,9
Abishek Porel,Shahbaz Ahmed,2
MK Pandey,PWH de Silva,24
Abishek Porel,PWH de Silva,1
Abishek Porel,HV Patel,1
MK Pandey,HV Patel,3
AR Patel,HV Patel,3
AR Patel,Vijaykumar Vyshak,6
AR Patel,PWH de Silva,12
Aman Hakim Khan,Vijaykumar Vyshak,1
Aman Hakim Khan,WD Parnell,8
Lalit Yadav,WD Parnell,2
Lalit Yadav,Vijaykumar Vyshak,2
A Nortje,Vijaykumar Vyshak,1
A Nortje,HV Patel,7
Aman Hakim Khan,HV Patel,9
A Nortje,Mohammed Siraj,6
Aman Hakim Khan,Mohammed Siraj,0
Kuldeep Yadav,Mohammed Siraj,1
A Nortje,WD Parnell,9
Kuldeep Yadav,HV Patel,6
