V Kohli,CV Varun,1
D Padikkal,CV Varun,3
D Padikkal,M Prasidh Krishna,6
V Kohli,M Prasidh Krishna,4
KS Bharat,M Prasidh Krishna,3
D Padikkal,LH Ferguson,11
KS Bharat,LH Ferguson,3
D Padikkal,SP Narine,2
KS Bharat,SP Narine,6
KS Bharat,AD Russell,4
GJ Maxwell,AD Russell,3
GJ Maxwell,SP Narine,3
AB de Villiers,AD Russell,0
Sachin Baby,AD Russell,0
GJ Maxwell,M Prasidh Krishna,1
Sachin Baby,M Prasidh Krishna,1
Sachin Baby,LH Ferguson,3
GJ Maxwell,LH Ferguson,2
Sachin Baby,CV Varun,2
GJ Maxwell,CV Varun,1
PWH de Silva,CV Varun,0
KA Jamieson,CV Varun,1
Sachin Baby,SP Narine,1
KA Jamieson,SP Narine,3
HV Patel,CV Varun,3
HV Patel,SP Narine,5
Mohammed Siraj,CV Varun,2
HV Patel,LH Ferguson,4
YS Chahal,LH Ferguson,0
Mohammed Siraj,M Prasidh Krishna,5
YS Chahal,M Prasidh Krishna,1
YS Chahal,AD Russell,1
Mohammed Siraj,AD Russell,1
