RD Gaikwad,KK Ahmed,1
R Ravindra,KK Ahmed,1
R Ravindra,I Sharma,1
AM Rahane,I Sharma,10
AM Rahane,KK Ahmed,1
DJ Mitchell,KK Ahmed,5
DJ Mitchell,I Sharma,1
AM Rahane,A Nortje,7
DJ Mitchell,A Nortje,1
AM Rahane,AR Patel,4
DJ Mitchell,AR Patel,14
DJ Mitchell,Rasikh Salam,13
AM Rahane,Rasikh Salam,12
S Dube,AR Patel,2
S Dube,MR Marsh,2
AM Rahane,MR Marsh,11
S Dube,A Nortje,11
S Dube,Mukesh Kumar,1
AM Rahane,Mukesh Kumar,0
Sameer Rizvi,Mukesh Kumar,0
RA Jadeja,Mukesh Kumar,9
RA Jadeja,I Sharma,7
S Dube,I Sharma,2
RA Jadeja,A Nortje,3
MS Dhoni,Mukesh Kumar,10
RA Jadeja,KK Ahmed,2
MS Dhoni,KK Ahmed,7
MS Dhoni,A Nortje,20
