F du Plessis,V Kohli,25
V Kohli,F du Plessis,23
V Kohli,WG Jacks,11
WG Jacks,V Kohli,6
RM Patidar,V Kohli,50
V Kohli,RM Patidar,14
V Kohli,C Green,3
C Green,V Kohli,5
C Green,MK Lomror,13
MK Lomror,C Green,7
C Green,KD Karthik,18
KD Karthik,C Green,11
C Green,Swapnil Singh,1
Swapnil Singh,C Green,12
