F du Plessis,M Kartik,2
M Vijay,M Kartik,4
F du Plessis,AB Dinda,7
M Vijay,AB Dinda,0
F du Plessis,A Nehra,18
M Vijay,R Sharma,2
F du Plessis,R Sharma,6
F du Plessis,MN Samuels,3
M Vijay,MN Samuels,2
M Vijay,AD Mathews,0
F du Plessis,AD Mathews,7
SK Raina,AD Mathews,11
SK Raina,MN Samuels,3
MS Dhoni,R Sharma,4
SK Raina,R Sharma,3
SK Raina,AB Dinda,3
MS Dhoni,AB Dinda,10
RA Jadeja,R Sharma,1
MS Dhoni,M Kartik,1
RA Jadeja,M Kartik,11
RA Jadeja,A Nehra,10
MS Dhoni,A Nehra,6
RA Jadeja,MN Samuels,14
MS Dhoni,MN Samuels,5
RA Jadeja,AB Dinda,8
JA Morkel,A Nehra,3
DJ Bravo,A Nehra,5
