AM Rahane,Sandeep Sharma,9
RA Tripathi,Shakib Al Hasan,4
AM Rahane,Shakib Al Hasan,15
RA Tripathi,Sandeep Sharma,0
SV Samson,Sandeep Sharma,3
SV Samson,Basil Thampi,17
AM Rahane,S Kaul,10
SV Samson,S Kaul,8
SV Samson,Shakib Al Hasan,8
SV Samson,Rashid Khan,4
AM Rahane,Rashid Khan,21
BA Stokes,S Kaul,0
AM Rahane,YK Pathan,9
BA Stokes,YK Pathan,0
JC Buttler,YK Pathan,5
JC Buttler,Shakib Al Hasan,3
JC Buttler,Rashid Khan,2
MK Lomror,Sandeep Sharma,3
MK Lomror,Rashid Khan,4
MK Lomror,S Kaul,4
K Gowtham,S Kaul,1
K Gowtham,Basil Thampi,7
AM Rahane,Basil Thampi,1
JC Archer,Basil Thampi,1
