P Simran Singh,MP Stoinis,1
S Dhawan,MP Stoinis,1
Atharva Taide,MP Stoinis,15
P Simran Singh,KR Mayers,4
P Simran Singh,A Badoni,0
Atharva Taide,Naveen-ul-Haq,2
P Simran Singh,Naveen-ul-Haq,4
Sikandar Raza,Naveen-ul-Haq,7
Atharva Taide,Avesh Khan,15
Sikandar Raza,Avesh Khan,1
Atharva Taide,A Mishra,16
Sikandar Raza,A Mishra,7
Atharva Taide,Ravi Bishnoi,3
Sikandar Raza,Ravi Bishnoi,17
Atharva Taide,Yash Thakur,15
Sikandar Raza,Yash Thakur,4
LS Livingstone,Yash Thakur,1
LS Livingstone,Ravi Bishnoi,8
LS Livingstone,KH Pandya,5
SM Curran,KH Pandya,7
SM Curran,Avesh Khan,3
LS Livingstone,Avesh Khan,9
JM Sharma,Ravi Bishnoi,7
SM Curran,Ravi Bishnoi,5
JM Sharma,Naveen-ul-Haq,4
SM Curran,Naveen-ul-Haq,6
JM Sharma,Yash Thakur,13
M Shahrukh Khan,Yash Thakur,3
RD Chahar,Yash Thakur,0
M Shahrukh Khan,Naveen-ul-Haq,3
K Rabada,Naveen-ul-Haq,0
Arshdeep Singh,Naveen-ul-Haq,2
