PP Shaw,TA Boult,0
MK Pandey,TA Boult,0
RR Rossouw,TA Boult,5
DA Warner,Sandeep Sharma,12
DA Warner,TA Boult,12
RR Rossouw,R Ashwin,4
DA Warner,R Ashwin,14
RR Rossouw,JO Holder,5
DA Warner,JO Holder,9
Lalit Yadav,R Ashwin,4
DA Warner,YS Chahal,10
Lalit Yadav,YS Chahal,11
Lalit Yadav,Sandeep Sharma,3
Lalit Yadav,TA Boult,12
Lalit Yadav,JO Holder,8
AR Patel,Sandeep Sharma,1
AR Patel,YS Chahal,1
R Powell,YS Chahal,2
R Powell,R Ashwin,0
Abishek Porel,R Ashwin,0
DA Warner,M Ashwin,8
Abishek Porel,M Ashwin,2
Abishek Porel,JO Holder,5
Abishek Porel,YS Chahal,0
Kuldeep Yadav,YS Chahal,1
Kuldeep Yadav,Sandeep Sharma,2
A Nortje,Sandeep Sharma,0
Mukesh Kumar,Sandeep Sharma,1
