JC Buttler,DR Sams,10
D Padikkal,DR Sams,13
JC Buttler,JJ Bumrah,8
D Padikkal,JJ Bumrah,2
D Padikkal,HR Shokeen,0
SV Samson,HR Shokeen,15
JC Buttler,HR Shokeen,32
SV Samson,RP Meredith,1
JC Buttler,RP Meredith,4
JC Buttler,K Kartikeya,7
SV Samson,K Kartikeya,0
DJ Mitchell,K Kartikeya,12
JC Buttler,KA Pollard,6
DJ Mitchell,KA Pollard,2
DJ Mitchell,RP Meredith,1
DJ Mitchell,DR Sams,2
SO Hetmyer,DR Sams,1
SO Hetmyer,JJ Bumrah,3
R Parag,JJ Bumrah,3
R Parag,RP Meredith,0
R Ashwin,RP Meredith,11
SO Hetmyer,RP Meredith,2
R Ashwin,JJ Bumrah,10
TA Boult,RP Meredith,1
