RD Gaikwad,TA Boult,0
AT Rayudu,TA Boult,0
F du Plessis,JJ Bumrah,1
AT Rayudu,JJ Bumrah,2
N Jagadeesan,JJ Bumrah,0
MS Dhoni,JJ Bumrah,9
F du Plessis,TA Boult,0
RA Jadeja,TA Boult,2
RA Jadeja,JJ Bumrah,4
MS Dhoni,KH Pandya,0
RA Jadeja,KH Pandya,1
SM Curran,TA Boult,13
MS Dhoni,TA Boult,1
MS Dhoni,RD Chahar,6
DL Chahar,RD Chahar,0
SM Curran,NM Coulter-Nile,16
DL Chahar,NM Coulter-Nile,0
SM Curran,RD Chahar,13
SN Thakur,RD Chahar,3
SN Thakur,NM Coulter-Nile,4
SN Thakur,KA Pollard,2
SM Curran,KA Pollard,2
SM Curran,KH Pandya,4
SN Thakur,KH Pandya,2
Imran Tahir,JJ Bumrah,5
SM Curran,JJ Bumrah,4
Imran Tahir,KH Pandya,7
Imran Tahir,TA Boult,1
