KL Rahul,KH Pandya,6
Mandeep Singh,KH Pandya,8
Mandeep Singh,TA Boult,2
KL Rahul,TA Boult,5
KL Rahul,JJ Bumrah,7
Mandeep Singh,JJ Bumrah,4
KL Rahul,NM Coulter-Nile,2
Mandeep Singh,NM Coulter-Nile,1
CH Gayle,KH Pandya,1
KL Rahul,KA Pollard,1
CH Gayle,KA Pollard,0
AK Markram,KA Pollard,5
N Pooran,KA Pollard,1
N Pooran,JJ Bumrah,1
AK Markram,JJ Bumrah,2
DJ Hooda,JJ Bumrah,1
AK Markram,RD Chahar,18
DJ Hooda,RD Chahar,7
AK Markram,NM Coulter-Nile,5
DJ Hooda,NM Coulter-Nile,2
AK Markram,TA Boult,10
DJ Hooda,TA Boult,12
DJ Hooda,KH Pandya,6
AK Markram,KH Pandya,2
Harpreet Brar,RD Chahar,2
Harpreet Brar,JJ Bumrah,9
Harpreet Brar,NM Coulter-Nile,3
NT Ellis,NM Coulter-Nile,6
