KL Rahul,Mustafizur Rahman,4
MA Agarwal,Mustafizur Rahman,8
MA Agarwal,C Sakariya,6
KL Rahul,C Sakariya,24
MA Agarwal,Kartik Tyagi,15
KL Rahul,Kartik Tyagi,6
KL Rahul,CH Morris,9
MA Agarwal,CH Morris,17
MA Agarwal,R Tewatia,17
KL Rahul,R Tewatia,3
KL Rahul,MK Lomror,3
MA Agarwal,MK Lomror,4
AK Markram,C Sakariya,0
AK Markram,R Tewatia,2
N Pooran,R Parag,11
AK Markram,R Parag,5
AK Markram,Kartik Tyagi,6
N Pooran,Kartik Tyagi,1
N Pooran,CH Morris,5
AK Markram,CH Morris,10
N Pooran,Mustafizur Rahman,15
AK Markram,Mustafizur Rahman,3
DJ Hooda,Kartik Tyagi,0
FA Allen,Kartik Tyagi,0
