BB McCullum,AJ Finch,6
AJ Finch,BB McCullum,6
AJ Finch,SK Raina,22
SK Raina,AJ Finch,27
KD Karthik,AJ Finch,9
AJ Finch,KD Karthik,5
AJ Finch,DJ Bravo,0
DJ Bravo,AJ Finch,2
AJ Finch,AD Nath,14
AD Nath,AJ Finch,12
JP Faulkner,AJ Finch,7
AJ Finch,JP Faulkner,10
AJ Finch,P Kumar,0
P Kumar,AJ Finch,0
AJ Finch,DS Kulkarni,10
DS Kulkarni,AJ Finch,6
