Rahmanullah Gurbaz,Mohammed Shami,8
N Jagadeesan,J Little,6
Rahmanullah Gurbaz,J Little,7
VR Iyer,Mohammed Shami,12
VR Iyer,J Little,16
N Rana,Mohammed Shami,3
VR Iyer,AS Joseph,12
N Rana,AS Joseph,12
N Rana,Yash Dayal,10
VR Iyer,Yash Dayal,28
VR Iyer,Rashid Khan,15
N Rana,Rashid Khan,20
RK Singh,AS Joseph,2
RK Singh,J Little,12
AD Russell,AS Joseph,1
AD Russell,Rashid Khan,0
SP Narine,Rashid Khan,0
SN Thakur,Rashid Khan,0
UT Yadav,Rashid Khan,1
RK Singh,Rashid Khan,1
RK Singh,Mohammed Shami,3
UT Yadav,Mohammed Shami,2
UT Yadav,J Little,1
UT Yadav,Yash Dayal,1
RK Singh,Yash Dayal,30
