V Kohli,J Suchith,0
RM Patidar,J Suchith,13
F du Plessis,J Suchith,7
RM Patidar,B Kumar,9
F du Plessis,B Kumar,12
RM Patidar,Fazalhaq Farooqi,6
F du Plessis,Fazalhaq Farooqi,17
F du Plessis,Kartik Tyagi,17
RM Patidar,Kartik Tyagi,6
F du Plessis,Umran Malik,16
RM Patidar,Umran Malik,5
RM Patidar,Abhishek Sharma,9
F du Plessis,Abhishek Sharma,4
GJ Maxwell,J Suchith,7
GJ Maxwell,Umran Malik,4
GJ Maxwell,Kartik Tyagi,7
GJ Maxwell,B Kumar,13
GJ Maxwell,Fazalhaq Farooqi,2
KD Karthik,Kartik Tyagi,8
KD Karthik,Fazalhaq Farooqi,22
