DA Warner,AB Dinda,4
S Dhawan,AB Dinda,5
S Dhawan,RP Singh,13
DA Warner,RP Singh,7
KS Williamson,RP Singh,2
KS Williamson,AB Dinda,1
KS Williamson,R Ashwin,8
S Dhawan,R Ashwin,4
KS Williamson,A Zampa,5
S Dhawan,A Zampa,3
S Dhawan,R Bhatia,8
KS Williamson,R Bhatia,9
Yuvraj Singh,R Ashwin,2
Yuvraj Singh,R Bhatia,9
KS Williamson,NLTC Perera,7
Yuvraj Singh,NLTC Perera,12
Yuvraj Singh,A Zampa,0
MC Henriques,A Zampa,3
MC Henriques,NLTC Perera,7
NV Ojha,A Zampa,0
DJ Hooda,AB Dinda,8
NV Ojha,AB Dinda,7
DJ Hooda,A Zampa,6
B Kumar,A Zampa,1
BB Sran,A Zampa,1
