RG Sharma,Mohammed Shami,1
N Wadhera,Mohammed Shami,4
C Green,Mohammed Shami,4
RG Sharma,HH Pandya,7
C Green,HH Pandya,0
SA Yadav,HH Pandya,9
Tilak Varma,Mohammed Shami,31
SA Yadav,Mohammed Shami,1
Tilak Varma,HH Pandya,7
SA Yadav,Rashid Khan,19
Tilak Varma,Rashid Khan,5
SA Yadav,Noor Ahmad,11
C Green,Noor Ahmad,21
C Green,Rashid Khan,5
SA Yadav,J Little,15
C Green,J Little,0
Vishnu Vinod,J Little,4
Vishnu Vinod,Noor Ahmad,1
SA Yadav,MM Sharma,6
TH David,MM Sharma,1
Vishnu Vinod,MM Sharma,0
CJ Jordan,MM Sharma,0
TH David,Rashid Khan,1
CJ Jordan,Rashid Khan,2
PP Chawla,Rashid Khan,0
K Kartikeya,MM Sharma,1
PP Chawla,MM Sharma,0
JP Behrendorff,MM Sharma,2
K Kartikeya,J Little,5
JP Behrendorff,J Little,1
