PP Shaw,Shakib Al Hasan,12
S Dhawan,Shakib Al Hasan,5
PP Shaw,LH Ferguson,5
S Dhawan,LH Ferguson,2
S Dhawan,SP Narine,16
PP Shaw,SP Narine,1
PP Shaw,CV Varun,0
MP Stoinis,CV Varun,3
S Dhawan,CV Varun,9
MP Stoinis,LH Ferguson,2
MP Stoinis,Shakib Al Hasan,7
S Dhawan,Shivam Mavi,4
MP Stoinis,Shivam Mavi,1
MP Stoinis,SP Narine,5
SS Iyer,Shivam Mavi,19
SS Iyer,Shakib Al Hasan,2
RR Pant,CV Varun,6
SS Iyer,CV Varun,4
RR Pant,LH Ferguson,0
SO Hetmyer,LH Ferguson,14
SS Iyer,LH Ferguson,3
SO Hetmyer,CV Varun,3
SS Iyer,SP Narine,2
SO Hetmyer,SP Narine,0
AR Patel,SP Narine,2
AR Patel,Shivam Mavi,2
