JH Kallis,RP Singh,10
EJG Morgan,RP Singh,26
JH Kallis,S Sreesanth,9
EJG Morgan,S Sreesanth,13
JH Kallis,R Vinay Kumar,11
EJG Morgan,R Vinay Kumar,12
JH Kallis,P Parameswaran,7
EJG Morgan,P Parameswaran,5
JH Kallis,RV Gomez,2
EJG Morgan,RV Gomez,9
JH Kallis,RA Jadeja,6
EJG Morgan,RA Jadeja,1
G Gambhir,RV Gomez,0
MK Tiwary,RV Gomez,1
MK Tiwary,R Vinay Kumar,0
YK Pathan,RV Gomez,2
YK Pathan,P Parameswaran,9
YK Pathan,S Sreesanth,1
YK Pathan,R Vinay Kumar,5
B Lee,R Vinay Kumar,0
MV Boucher,RP Singh,5
B Lee,RP Singh,1
R Bhatia,RP Singh,1
