AC Gilchrist,S Sreesanth,7
HH Gibbs,S Sreesanth,14
AC Gilchrist,VRV Singh,14
HH Gibbs,VRV Singh,3
AC Gilchrist,RR Powar,6
HH Gibbs,RR Powar,10
HH Gibbs,PP Chawla,16
AC Gilchrist,PP Chawla,4
AC Gilchrist,Gagandeep Singh,10
HH Gibbs,Gagandeep Singh,1
RG Sharma,Gagandeep Singh,22
RG Sharma,RR Powar,3
RG Sharma,Yuvraj Singh,9
AC Gilchrist,Yuvraj Singh,9
Y Venugopal Rao,RR Powar,0
RG Sharma,PP Chawla,11
Y Venugopal Rao,PP Chawla,0
RG Sharma,VRV Singh,5
Y Venugopal Rao,VRV Singh,1
LPC Silva,VRV Singh,16
Y Venugopal Rao,S Sreesanth,1
LPC Silva,S Sreesanth,7
SB Styris,VRV Singh,1
