SV Samson,JD Unadkat,2
KK Nair,JD Unadkat,13
KK Nair,SN Thakur,3
SS Iyer,SN Thakur,3
SS Iyer,JD Unadkat,0
RR Pant,JD Unadkat,1
KK Nair,Washington Sundar,14
RR Pant,Washington Sundar,6
KK Nair,BA Stokes,14
RR Pant,BA Stokes,1
RR Pant,SN Thakur,13
KK Nair,A Zampa,10
RR Pant,A Zampa,13
KK Nair,DT Christian,10
RR Pant,DT Christian,2
MN Samuels,A Zampa,2
MN Samuels,Washington Sundar,1
MN Samuels,BA Stokes,2
MN Samuels,SN Thakur,16
MN Samuels,DT Christian,6
CJ Anderson,A Zampa,3
CJ Anderson,Washington Sundar,0
PJ Cummins,Washington Sundar,2
PJ Cummins,BA Stokes,9
A Mishra,BA Stokes,2
A Mishra,JD Unadkat,11
Mohammed Shami,JD Unadkat,2
