VR Iyer,FA Allen,26
Shubman Gill,FA Allen,1
Shubman Gill,Mohammed Shami,6
VR Iyer,Mohammed Shami,3
Shubman Gill,Arshdeep Singh,0
RA Tripathi,Arshdeep Singh,5
RA Tripathi,Mohammed Shami,5
VR Iyer,Arshdeep Singh,6
VR Iyer,NT Ellis,20
RA Tripathi,NT Ellis,12
RA Tripathi,FA Allen,9
VR Iyer,Ravi Bishnoi,12
RA Tripathi,Ravi Bishnoi,3
N Rana,Ravi Bishnoi,7
N Rana,FA Allen,2
N Rana,NT Ellis,9
N Rana,Mohammed Shami,1
EJG Morgan,Mohammed Shami,2
KD Karthik,Mohammed Shami,4
KD Karthik,NT Ellis,4
N Rana,Arshdeep Singh,12
KD Karthik,Arshdeep Singh,3
TL Seifert,Arshdeep Singh,1
TL Seifert,Mohammed Shami,1
SP Narine,Arshdeep Singh,3
