TM Head,KK Ahmed,15
Abhishek Sharma,KK Ahmed,4
TM Head,Lalit Yadav,24
Abhishek Sharma,Lalit Yadav,17
TM Head,A Nortje,22
Abhishek Sharma,Kuldeep Yadav,25
TM Head,Kuldeep Yadav,3
TM Head,Mukesh Kumar,22
AK Markram,Kuldeep Yadav,1
TM Head,AR Patel,3
H Klaasen,AR Patel,2
H Klaasen,Kuldeep Yadav,13
Shahbaz Ahmed,AR Patel,14
Nithish Kumar Reddy,AR Patel,10
Nithish Kumar Reddy,A Nortje,3
Shahbaz Ahmed,A Nortje,5
Nithish Kumar Reddy,KK Ahmed,6
Shahbaz Ahmed,KK Ahmed,20
Nithish Kumar Reddy,Mukesh Kumar,8
Shahbaz Ahmed,Mukesh Kumar,19
Shahbaz Ahmed,Kuldeep Yadav,1
Nithish Kumar Reddy,Kuldeep Yadav,10
Abdul Samad,Mukesh Kumar,7
Abdul Samad,KK Ahmed,6
PJ Cummins,Mukesh Kumar,1
