KL Rahul,TA Boult,6
KR Mayers,Sandeep Sharma,7
KL Rahul,Sandeep Sharma,8
KR Mayers,TA Boult,8
KR Mayers,R Ashwin,4
KL Rahul,R Ashwin,7
KL Rahul,YS Chahal,12
KR Mayers,YS Chahal,23
KR Mayers,JO Holder,9
KL Rahul,JO Holder,6
A Badoni,JO Holder,0
A Badoni,TA Boult,1
DJ Hooda,TA Boult,1
DJ Hooda,YS Chahal,1
DJ Hooda,R Ashwin,0
MP Stoinis,R Ashwin,7
N Pooran,R Ashwin,4
MP Stoinis,YS Chahal,3
N Pooran,YS Chahal,2
MP Stoinis,JO Holder,6
N Pooran,JO Holder,17
N Pooran,Sandeep Sharma,6
MP Stoinis,Sandeep Sharma,5
KH Pandya,Sandeep Sharma,4
Yudhvir Singh,Sandeep Sharma,1
