CH Gayle,MG Johnson,16
TM Dilshan,MG Johnson,6
CH Gayle,SL Malinga,1
TM Dilshan,SL Malinga,7
TM Dilshan,DS Kulkarni,0
V Kohli,DS Kulkarni,0
CH Gayle,Harbhajan Singh,1
V Kohli,Harbhajan Singh,1
AB de Villiers,Harbhajan Singh,1
AB de Villiers,DS Kulkarni,1
SS Tiwary,DS Kulkarni,3
KB Arun Karthik,DS Kulkarni,8
KB Arun Karthik,Harbhajan Singh,4
SS Tiwary,Harbhajan Singh,12
J Syed Mohammad,Harbhajan Singh,2
SS Tiwary,SL Malinga,4
J Syed Mohammad,SL Malinga,5
SS Tiwary,DR Smith,2
J Syed Mohammad,DR Smith,2
R Vinay Kumar,DR Smith,9
R Rampaul,KA Pollard,9
R Vinay Kumar,KA Pollard,10
R Rampaul,SL Malinga,7
R Vinay Kumar,SL Malinga,1
R Vinay Kumar,MG Johnson,5
R Rampaul,MG Johnson,0
R Rampaul,DS Kulkarni,1
R Vinay Kumar,DS Kulkarni,1
R Rampaul,DR Smith,6
