Abhishek Sharma,JO Holder,6
KS Williamson,JO Holder,9
KS Williamson,KH Pandya,3
Abhishek Sharma,KH Pandya,2
KS Williamson,Avesh Khan,4
RA Tripathi,Avesh Khan,11
Abhishek Sharma,Avesh Khan,0
RA Tripathi,AJ Tye,14
Abhishek Sharma,AJ Tye,5
AK Markram,Avesh Khan,1
RA Tripathi,Ravi Bishnoi,10
AK Markram,Ravi Bishnoi,7
AK Markram,AJ Tye,2
AK Markram,KH Pandya,2
RA Tripathi,KH Pandya,9
N Pooran,KH Pandya,9
N Pooran,Avesh Khan,7
N Pooran,Ravi Bishnoi,6
Washington Sundar,KH Pandya,2
N Pooran,JO Holder,10
Washington Sundar,JO Holder,4
Washington Sundar,Ravi Bishnoi,4
Washington Sundar,AJ Tye,8
N Pooran,AJ Tye,2
Abdul Samad,Avesh Khan,0
R Shepherd,Avesh Khan,0
R Shepherd,AJ Tye,7
B Kumar,JO Holder,1
R Shepherd,JO Holder,1
Umran Malik,JO Holder,1
