PA Patel,I Sharma,6
V Kohli,CH Morris,8
PA Patel,CH Morris,3
AB de Villiers,I Sharma,9
V Kohli,I Sharma,2
AB de Villiers,CH Morris,7
V Kohli,K Rabada,5
AB de Villiers,K Rabada,1
MP Stoinis,AR Patel,5
V Kohli,AR Patel,7
MP Stoinis,K Rabada,2
MP Stoinis,S Lamichhane,8
V Kohli,S Lamichhane,19
MM Ali,AR Patel,10
MM Ali,S Lamichhane,9
MM Ali,I Sharma,13
AD Nath,S Lamichhane,10
AD Nath,CH Morris,5
AD Nath,K Rabada,4
TG Southee,K Rabada,7
P Negi,K Rabada,0
TG Southee,CH Morris,2
Mohammed Siraj,CH Morris,1
YS Chahal,K Rabada,1
