KL Rahul,Sandeep Sharma,6
MA Agarwal,Sandeep Sharma,8
KL Rahul,KK Ahmed,4
MA Agarwal,KK Ahmed,1
P Simran Singh,Sandeep Sharma,1
P Simran Singh,T Natarajan,6
KL Rahul,T Natarajan,1
P Simran Singh,KK Ahmed,4
N Pooran,KK Ahmed,15
N Pooran,T Natarajan,13
N Pooran,Abhishek Sharma,14
KL Rahul,Abhishek Sharma,0
GJ Maxwell,Abhishek Sharma,1
GJ Maxwell,Rashid Khan,4
N Pooran,Rashid Khan,5
N Pooran,Abdul Samad,28
GJ Maxwell,T Natarajan,2
Mandeep Singh,Sandeep Sharma,4
N Pooran,Sandeep Sharma,2
Mandeep Singh,Rashid Khan,2
Mujeeb Ur Rahman,Rashid Khan,1
Mujeeb Ur Rahman,KK Ahmed,0
Ravi Bishnoi,KK Ahmed,0
Mohammed Shami,Rashid Khan,0
Ravi Bishnoi,Sandeep Sharma,5
SS Cottrell,Sandeep Sharma,0
Ravi Bishnoi,T Natarajan,1
SS Cottrell,T Natarajan,0
Arshdeep Singh,T Natarajan,0
