RV Uthappa,IK Pathan,7
AJ Finch,IK Pathan,17
RV Uthappa,M Morkel,10
AJ Finch,M Morkel,2
RV Uthappa,S Kaul,7
AJ Finch,S Kaul,10
RV Uthappa,UT Yadav,0
MK Pandey,UT Yadav,1
AJ Finch,UT Yadav,17
MK Pandey,IK Pathan,6
MK Pandey,S Nadeem,3
AJ Finch,S Nadeem,6
Yuvraj Singh,S Nadeem,1
Yuvraj Singh,S Kaul,2
AD Mathews,S Nadeem,4
AD Mathews,IK Pathan,4
Yuvraj Singh,IK Pathan,0
LJ Wright,IK Pathan,0
LJ Wright,S Nadeem,6
AD Mathews,M Morkel,9
LJ Wright,M Morkel,15
LJ Wright,UT Yadav,22
AD Mathews,UT Yadav,10
AD Mathews,S Kaul,3
LJ Wright,S Kaul,1
RV Gomez,S Kaul,4
