M Vijay,Q de Kock,48
Q de Kock,M Vijay,48
M Vijay,KP Pietersen,4
KP Pietersen,M Vijay,0
KP Pietersen,KD Karthik,16
KD Karthik,KP Pietersen,15
JP Duminy,KP Pietersen,0
KP Pietersen,JP Duminy,0
JP Duminy,MK Tiwary,20
MK Tiwary,JP Duminy,23
