DA Warner,Sandeep Sharma,21
S Dhawan,MG Johnson,1
DA Warner,MG Johnson,24
GH Vihari,MG Johnson,0
GH Vihari,Anureet Singh,9
DA Warner,Anureet Singh,0
MC Henriques,M Vijay,7
DA Warner,M Vijay,6
MC Henriques,AR Patel,14
DA Warner,AR Patel,7
NV Ojha,AR Patel,4
NV Ojha,M Vijay,3
NV Ojha,Anureet Singh,11
MC Henriques,Anureet Singh,5
NV Ojha,R Dhawan,6
MC Henriques,R Dhawan,1
NV Ojha,MG Johnson,4
MC Henriques,MG Johnson,3
RS Bopara,MG Johnson,0
A Ashish Reddy,MG Johnson,7
A Ashish Reddy,Anureet Singh,2
MC Henriques,Sandeep Sharma,0
KV Sharma,Sandeep Sharma,1
A Ashish Reddy,Sandeep Sharma,13
