P Simran Singh,TA Boult,2
Atharva Taide,TA Boult,7
S Dhawan,Sandeep Sharma,11
Atharva Taide,Sandeep Sharma,4
S Dhawan,TA Boult,6
Atharva Taide,Navdeep Saini,8
LS Livingstone,Navdeep Saini,6
LS Livingstone,TA Boult,1
LS Livingstone,A Zampa,2
S Dhawan,A Zampa,0
SM Curran,A Zampa,9
JM Sharma,Navdeep Saini,15
SM Curran,Navdeep Saini,7
JM Sharma,A Zampa,9
JM Sharma,YS Chahal,3
SM Curran,YS Chahal,24
JM Sharma,Sandeep Sharma,17
SM Curran,Sandeep Sharma,9
M Shahrukh Khan,Navdeep Saini,3
M Shahrukh Khan,YS Chahal,12
M Shahrukh Khan,Sandeep Sharma,2
M Shahrukh Khan,A Zampa,6
M Shahrukh Khan,TA Boult,18
