JJ Roy,B Kumar,12
Rahmanullah Gurbaz,M Jansen,0
VR Iyer,M Jansen,7
JJ Roy,M Jansen,2
N Rana,M Jansen,12
JJ Roy,Kartik Tyagi,6
RK Singh,Kartik Tyagi,5
RK Singh,M Jansen,2
N Rana,AK Markram,5
RK Singh,AK Markram,12
N Rana,T Natarajan,7
N Rana,Kartik Tyagi,16
RK Singh,M Markande,17
N Rana,M Markande,2
AD Russell,AK Markram,7
AD Russell,M Markande,7
AD Russell,T Natarajan,10
RK Singh,T Natarajan,5
SP Narine,M Markande,1
RK Singh,B Kumar,5
SP Narine,B Kumar,0
SN Thakur,B Kumar,6
SN Thakur,M Markande,2
SN Thakur,T Natarajan,0
AS Roy,T Natarajan,4
AS Roy,B Kumar,9
Harshit Rana,T Natarajan,0
VG Arora,T Natarajan,2
