M Vijay,S Nadeem,8
MP Stoinis,S Nadeem,15
M Vijay,Mohammed Shami,9
MP Stoinis,Mohammed Shami,4
MP Stoinis,CH Morris,6
M Vijay,CH Morris,7
M Vijay,Z Khan,1
MP Stoinis,Z Khan,6
HM Amla,CH Morris,0
HM Amla,S Nadeem,1
WP Saha,Mohammed Shami,5
WP Saha,S Nadeem,6
WP Saha,CR Brathwaite,4
MP Stoinis,CR Brathwaite,16
WP Saha,A Mishra,17
MP Stoinis,A Mishra,5
WP Saha,Z Khan,17
GJ Maxwell,A Mishra,14
GJ Maxwell,Z Khan,1
WP Saha,CH Morris,3
GJ Maxwell,CH Morris,1
DA Miller,Mohammed Shami,9
AR Patel,Mohammed Shami,6
DA Miller,CH Morris,2
AR Patel,CH Morris,10
