DA Warner,UT Yadav,4
NV Ojha,UT Yadav,0
S Dhawan,AD Russell,5
MC Henriques,AD Russell,4
S Dhawan,UT Yadav,8
MC Henriques,J Botha,4
S Dhawan,J Botha,1
MC Henriques,GB Hogg,3
S Dhawan,GB Hogg,1
EJG Morgan,GB Hogg,0
EJG Morgan,J Botha,2
EJG Morgan,YK Pathan,1
MC Henriques,YK Pathan,18
EJG Morgan,PP Chawla,2
MC Henriques,PP Chawla,7
EJG Morgan,RN ten Doeschate,0
MC Henriques,RN ten Doeschate,2
GH Vihari,RN ten Doeschate,1
GH Vihari,PP Chawla,3
GH Vihari,GB Hogg,2
Bipul Sharma,PP Chawla,1
MC Henriques,UT Yadav,3
KV Sharma,UT Yadav,3
KV Sharma,PP Chawla,3
KV Sharma,GB Hogg,4
P Kumar,GB Hogg,7
KV Sharma,J Botha,22
P Kumar,J Botha,2
B Kumar,UT Yadav,11
P Kumar,UT Yadav,3
P Kumar,AD Russell,0
DW Steyn,AD Russell,1
B Kumar,AD Russell,0
