AC Gilchrist,HH Gibbs,9
HH Gibbs,AC Gilchrist,20
MD Mishra,HH Gibbs,29
HH Gibbs,MD Mishra,15
A Symonds,HH Gibbs,28
HH Gibbs,A Symonds,15
A Symonds,RG Sharma,1
RG Sharma,A Symonds,2
A Symonds,TL Suman,16
TL Suman,A Symonds,9
Y Venugopal Rao,TL Suman,0
TL Suman,Y Venugopal Rao,6
