KP Pietersen,P Awana,10
MA Agarwal,P Awana,1
MA Agarwal,AR Patel,1
KP Pietersen,AR Patel,17
KP Pietersen,MG Johnson,13
MA Agarwal,MG Johnson,0
KD Karthik,MG Johnson,9
KD Karthik,P Awana,4
KM Jadhav,P Awana,0
KP Pietersen,Karanveer Singh,8
MK Tiwary,Karanveer Singh,6
MK Tiwary,R Dhawan,2
KP Pietersen,R Dhawan,10
JP Duminy,R Dhawan,3
JP Duminy,AR Patel,1
JP Duminy,Karanveer Singh,4
JDS Neesham,Karanveer Singh,3
JDS Neesham,R Dhawan,1
S Nadeem,R Dhawan,0
JDS Neesham,MG Johnson,5
S Nadeem,MG Johnson,0
JDS Neesham,AR Patel,3
S Nadeem,AR Patel,2
S Nadeem,Karanveer Singh,1
Mohammed Shami,AR Patel,0
Imran Tahir,AR Patel,4
JD Unadkat,MG Johnson,0
