PD Salt,SM Curran,19
SP Narine,SM Curran,11
PD Salt,Arshdeep Singh,6
SP Narine,Arshdeep Singh,11
PD Salt,HV Patel,24
SP Narine,HV Patel,12
SP Narine,K Rabada,24
PD Salt,K Rabada,15
SP Narine,RD Chahar,13
PD Salt,RD Chahar,9
VR Iyer,RD Chahar,10
PD Salt,Harpreet Brar,2
VR Iyer,Harpreet Brar,12
AD Russell,SM Curran,6
AD Russell,RD Chahar,1
AD Russell,Harpreet Brar,7
AD Russell,Arshdeep Singh,10
SS Iyer,Arshdeep Singh,3
VR Iyer,Arshdeep Singh,9
SS Iyer,K Rabada,2
VR Iyer,K Rabada,7
SS Iyer,SM Curran,23
VR Iyer,SM Curran,1
RK Singh,Arshdeep Singh,1
RK Singh,HV Patel,4
Ramandeep Singh,HV Patel,6
VR Iyer,HV Patel,0
