SR Watson,B Lee,3
AG Paunikar,B Lee,7
AG Paunikar,Shakib Al Hasan,5
SR Watson,Shakib Al Hasan,4
SR Watson,L Balaji,4
FY Fazal,L Balaji,2
AG Paunikar,L Balaji,1
AG Paunikar,Iqbal Abdulla,2
AS Raut,Iqbal Abdulla,2
AS Raut,L Balaji,7
FY Fazal,Iqbal Abdulla,1
AS Raut,R Bhatia,2
AL Menaria,R Bhatia,2
AL Menaria,Iqbal Abdulla,11
LRPL Taylor,Iqbal Abdulla,1
LRPL Taylor,Shakib Al Hasan,4
AL Menaria,Shakib Al Hasan,4
LRPL Taylor,YK Pathan,1
AL Menaria,YK Pathan,4
AM Rahane,YK Pathan,3
AM Rahane,Shakib Al Hasan,3
AM Rahane,L Balaji,0
SK Warne,L Balaji,1
AL Menaria,L Balaji,0
SK Warne,Shakib Al Hasan,1
A Singh,Shakib Al Hasan,0
SW Tait,Shakib Al Hasan,0
SK Trivedi,Shakib Al Hasan,0
SK Warne,B Lee,1
SK Trivedi,B Lee,0
