JD Ryder,1
MD Mishra,1
MK Pandey,1
RV Uthappa,1
Yuvraj Singh,1
M Manhas,1
NL McCullum,1
R Sharma,1
JE Taylor,1
M Kartik,1
AC Thomas,1
