WP Saha,TA Boult,7
MJ Guptill,TA Boult,16
MJ Guptill,I Sharma,13
WP Saha,I Sharma,1
MK Pandey,I Sharma,10
MK Pandey,AR Patel,8
MJ Guptill,AR Patel,6
MJ Guptill,A Mishra,1
MK Pandey,A Mishra,10
KS Williamson,A Mishra,5
KS Williamson,KMA Paul,5
MK Pandey,KMA Paul,2
KS Williamson,AR Patel,4
V Shankar,KMA Paul,6
KS Williamson,SE Rutherford,9
V Shankar,SE Rutherford,1
V Shankar,I Sharma,1
KS Williamson,I Sharma,5
Mohammad Nabi,I Sharma,4
V Shankar,AR Patel,7
Mohammad Nabi,AR Patel,5
Mohammad Nabi,KMA Paul,11
V Shankar,TA Boult,10
DJ Hooda,TA Boult,3
DJ Hooda,KMA Paul,1
Rashid Khan,KMA Paul,0
Basil Thampi,KMA Paul,1
