SW Billings,Mohammed Shami,4
SS Iyer,Mohammed Shami,0
SP Narine,Yash Dayal,5
SS Iyer,Yash Dayal,0
SP Narine,Mohammed Shami,0
N Rana,Mohammed Shami,1
N Rana,AS Joseph,1
SS Iyer,AS Joseph,5
N Rana,LH Ferguson,0
RK Singh,LH Ferguson,9
SS Iyer,LH Ferguson,7
RK Singh,AS Joseph,13
VR Iyer,Yash Dayal,2
RK Singh,Yash Dayal,5
VR Iyer,Rashid Khan,9
RK Singh,Rashid Khan,7
VR Iyer,Mohammed Shami,5
RK Singh,Mohammed Shami,1
VR Iyer,AS Joseph,1
AD Russell,Yash Dayal,26
Shivam Mavi,Rashid Khan,1
AD Russell,Rashid Khan,1
Shivam Mavi,LH Ferguson,1
AD Russell,LH Ferguson,8
UT Yadav,Rashid Khan,4
AD Russell,Mohammed Shami,7
UT Yadav,Mohammed Shami,1
UT Yadav,LH Ferguson,7
UT Yadav,Yash Dayal,1
AD Russell,AS Joseph,6
TG Southee,AS Joseph,1
UT Yadav,AS Joseph,2
