TM Head,TA Boult,16
Abhishek Sharma,TA Boult,2
Abhishek Sharma,R Ashwin,10
TM Head,R Ashwin,3
Abhishek Sharma,Avesh Khan,0
Anmolpreet Singh,Avesh Khan,5
TM Head,Avesh Khan,11
Anmolpreet Singh,Sandeep Sharma,0
Nithish Kumar Reddy,Sandeep Sharma,10
TM Head,Sandeep Sharma,5
TM Head,YS Chahal,23
Nithish Kumar Reddy,YS Chahal,23
Nithish Kumar Reddy,R Ashwin,21
Nithish Kumar Reddy,Avesh Khan,19
Nithish Kumar Reddy,TA Boult,3
H Klaasen,Avesh Khan,1
H Klaasen,R Ashwin,1
H Klaasen,YS Chahal,15
H Klaasen,TA Boult,11
H Klaasen,Sandeep Sharma,14
