M Vijay,B Kumar,5
M Vijay,TA Boult,15
M Vohra,TA Boult,0
M Vohra,B Kumar,5
M Vohra,I Sharma,10
M Vijay,I Sharma,4
M Vohra,Bipul Sharma,5
M Vijay,Bipul Sharma,0
WP Saha,Bipul Sharma,1
WP Saha,I Sharma,2
GJ Maxwell,Bipul Sharma,7
WP Saha,TA Boult,1
GJ Maxwell,TA Boult,4
DA Miller,TA Boult,18
DA Miller,MC Henriques,7
WP Saha,MC Henriques,1
GJ Bailey,TA Boult,1
GJ Bailey,MC Henriques,3
GJ Bailey,KV Sharma,2
DA Miller,KV Sharma,16
Gurkeerat Singh,MC Henriques,1
Gurkeerat Singh,KV Sharma,2
AR Patel,MC Henriques,2
AR Patel,I Sharma,6
DA Miller,I Sharma,26
AR Patel,B Kumar,2
DA Miller,B Kumar,22
AR Patel,TA Boult,5
