PP Shaw,Arshad Khan,12
DA Warner,Arshad Khan,6
PP Shaw,Naveen-ul-Haq,9
DA Warner,Naveen-ul-Haq,0
DA Warner,Yash Thakur,2
J Fraser-McGurk,Yash Thakur,15
J Fraser-McGurk,Arshad Khan,10
PP Shaw,KH Pandya,11
J Fraser-McGurk,KH Pandya,19
J Fraser-McGurk,Ravi Bishnoi,5
PP Shaw,Ravi Bishnoi,0
J Fraser-McGurk,Naveen-ul-Haq,5
RR Pant,Naveen-ul-Haq,9
RR Pant,Ravi Bishnoi,15
RR Pant,Yash Thakur,8
RR Pant,MP Stoinis,9
J Fraser-McGurk,MP Stoinis,1
T Stubbs,Naveen-ul-Haq,1
T Stubbs,Ravi Bishnoi,1
SD Hope,Ravi Bishnoi,4
T Stubbs,KH Pandya,4
SD Hope,KH Pandya,4
SD Hope,Yash Thakur,3
T Stubbs,Yash Thakur,3
T Stubbs,Arshad Khan,6
