B Chipli,JDP Oram,3
W Jaffer,JDP Oram,3
W Jaffer,MS Gony,12
B Chipli,MS Gony,5
LRPL Taylor,MS Gony,9
LRPL Taylor,JDP Oram,11
W Jaffer,JA Morkel,10
LRPL Taylor,JA Morkel,18
W Jaffer,P Amarnath,17
LRPL Taylor,P Amarnath,7
LRPL Taylor,Joginder Sharma,8
W Jaffer,Joginder Sharma,8
JH Kallis,Joginder Sharma,7
JH Kallis,P Amarnath,6
JH Kallis,JA Morkel,1
MV Boucher,Joginder Sharma,1
V Kohli,P Amarnath,7
MV Boucher,P Amarnath,1
MV Boucher,MS Gony,2
V Kohli,MS Gony,5
R Dravid,MS Gony,0
P Kumar,MS Gony,1
P Kumar,JA Morkel,4
V Kohli,JA Morkel,0
Z Khan,JA Morkel,2
Z Khan,JDP Oram,6
P Kumar,JDP Oram,1
B Akhil,JDP Oram,1
B Akhil,Joginder Sharma,1
DW Steyn,Joginder Sharma,1
